659,5,0
152,2,1
155,0,0
675,0,0
416,2,0
669,2,0
123,5,0
162,3,0
219,0,0
219,5,0
170,3,0
005,0,0
673,3,0
217,4,0
142,5,0
095,0,0
669,0,0
651,4,0
669,2,0
216,1,0
144,3,0
128,1,0
020,4,0
190,3,0
185,0,0
658,5,0
699,1,0
219,5,0
684,2,0
466,4,0
432,0,0
699,1,0
669,4,0
669,5,0
684,5,0
684,3,0
120,5,0
105,0,0
478,0,0
666,4,0
002,4,0
185,5,0
667,4,0
128,0,0
674,4,0
209,5,0
020,3,0
699,3,0
454,3,0
167,3,0
212,3,0
101,4,0
096,0,0
651,5,1
226,5,1
013,5,0
200,4,0
660,1,0
487,5,0
669,0,0
224,5,0
667,5,0
667,5,0
233,3,0
650,4,0
200,3,0
211,4,0
061,1,1
183,5,0
199,3,0
673,2,0
084,0,0
686,5,0
102,2,0
666,4,0
685,5,0
230,5,0
101,0,0
105,0,0
092,3,0
409,5,0
201,4,0
095,0,0
241,4,0
651,2,1
451,0,1
009,5,0
048,0,0
227,5,0
131,4,0
673,0,0
669,5,0
105,5,0
123,3,0
699,5,0
666,2,0
154,4,0
133,3,0
106,0,1
128,5,1
052,1,1
659,3,1
698,2,1
187,1,1
106,2,1
211,4,1
669,3,1
451,1,1
658,1,1
470,0,1
155,4,0
651,5,0
165,0,0
002,4,0
201,0,0
653,0,0
020,0,0
072,1,0
547,1,0
101,0,0
651,3,1
228,1,0
007,4,0
101,4,0
105,3,0
122,0,0
666,4,0
092,2,0
128,4,0
090,2,0
660,3,0
653,4,0
128,5,0
695,3,0
028,2,0
678,0,0
020,0,0
128,2,0
018,2,0
018,0,0
001,0,0
128,0,0
655,3,0
266,0,0
107,1,0
235,5,0
194,5,0
539,0,0
217,1,0
100,5,0
020,3,0
689,2,0
163,2,0
123,5,0
404,5,0
660,4,0
005,3,0
129,5,0
198,5,0
664,2,0
149,2,0
669,2,0
667,2,0
699,2,0
190,1,0
227,4,0
072,2,1
186,4,1
202,5,1
204,4,1
669,4,1
223,0,0
662,3,0
264,0,0
667,5,0
155,4,0
245,0,0
651,1,1
668,5,1
698,4,1
651,2,1
005,1,1
038,0,1
668,2,1
169,0,0
092,2,0
466,3,0
161,4,0
105,5,0
669,0,0
014,5,0
025,0,0
651,4,1
090,5,1
101,0,0
575,5,0
460,5,0
698,2,0
699,4,0
500,5,0
697,2,0
659,3,0
042,5,0
160,3,0
109,4,0
257,0,0
004,4,0
699,5,0
666,5,0
672,5,0
666,4,0
669,4,0
052,1,1
115,0,0
164,5,0
215,0,0
057,5,1
199,1,0
105,5,0
198,5,0
101,2,0
696,2,0
688,0,0
211,5,1
209,5,1
079,5,0
105,2,0
006,4,0
660,4,0
020,5,0
395,3,0
699,3,0
668,2,0
105,0,0
090,4,0
061,1,0
654,2,0
674,4,0
020,5,0
261,0,0
128,5,0
556,5,0
245,2,0
219,0,0
006,0,0
471,4,0
211,5,0
043,1,0
072,0,0
262,4,0
006,4,0
666,2,0
105,3,0
126,3,0
521,5,0
683,3,0
240,5,0
651,2,1
050,0,1
651,1,1
699,3,1
454,4,1
108,4,0
454,5,0
213,0,0
653,4,0
105,5,0
100,5,0
048,5,0
675,5,0
586,1,0
693,2,0
478,3,0
659,1,0
487,3,0
586,0,0
101,3,0
395,1,0
669,5,0
119,1,0
651,5,1
151,0,0
675,1,0
513,5,0
092,5,0
242,4,0
241,4,0
257,5,0
216,5,1
666,3,1
007,0,0
199,4,0
460,3,0
675,2,0
162,3,0
476,4,0
110,1,0
651,2,0
651,2,0
671,1,0
654,5,0
651,3,1
185,2,1
211,2,1
469,4,1
669,4,1
651,0,1
092,5,0
460,4,0
678,0,0
055,2,0
186,0,0
020,0,0
006,0,0
658,4,0
209,1,0
521,2,0
660,0,0
660,5,0
232,2,1
451,4,1
052,0,1
055,5,1
133,0,1
078,5,0
660,5,0
006,0,0
669,2,0
227,0,0
659,4,0
003,4,0
189,2,0
699,0,0
669,4,0
686,1,0
651,0,0
691,0,0
128,0,0
478,4,0
670,3,0
653,5,0
686,1,0
209,5,0
108,5,0
020,2,0
688,3,0
660,4,0
043,3,0
161,3,0
109,2,0
651,1,0
682,1,0
084,5,0
258,3,0
479,3,0
082,3,0
695,4,0
654,0,0
008,3,0
191,0,0
018,4,0
651,3,0
659,0,0
005,5,0
684,5,0
104,0,0
205,0,0
666,4,0
212,2,0
160,5,0
100,1,0
079,0,0
461,5,0
697,4,0
667,5,0
575,4,0
198,0,0
687,4,0
658,4,0
100,0,0
651,5,1
653,2,1
513,3,1
658,5,0
669,4,0
165,0,0
161,5,0
696,0,0
043,0,0
132,5,0
675,0,0
186,3,0
651,0,0
039,5,0
039,1,0
105,3,0
669,3,0
666,3,0
419,1,0
156,4,0
395,3,0
128,5,0
479,5,0
192,5,1
466,0,1
667,5,1
654,0,0
105,0,0
001,4,0
153,0,0
659,5,0
199,0,0
128,0,0
128,0,0
128,4,0
675,5,0
024,4,0
162,4,0
084,3,0
666,0,0
669,5,0
226,1,0
416,5,0
196,1,0
004,0,0
158,5,0
181,3,0
651,1,0
653,4,0
039,4,0
667,2,0
673,1,0
162,2,0
675,4,0
101,0,0
224,0,0
651,0,0
132,0,0
018,5,0
172,0,0
079,5,0
211,2,0
096,0,0
659,3,0
655,0,0
466,0,0
466,0,0
048,5,0
048,1,0
395,4,0
181,0,0
419,5,0
470,2,0
653,0,0
181,2,0
686,4,0
651,4,0
218,0,1
089,0,0
469,3,0
160,1,1
669,0,1
055,1,1
129,4,1
660,3,1
054,0,1
401,1,1
152,0,1
187,0,1
669,0,1
020,5,0
666,5,0
110,0,0
050,1,1
232,4,1
651,1,1
239,4,0
660,3,0
669,0,0
659,4,0
052,4,1
055,0,1
232,4,1
109,3,1
410,5,0
061,5,1
698,3,1
242,0,0
696,2,0
204,1,0
478,0,0
651,0,1
235,4,0
039,3,0
007,5,0
651,1,1
660,4,1
210,5,0
092,3,0
209,1,0
542,5,1
651,3,1
669,4,1
681,2,1
668,5,1
101,1,1
020,5,0
659,0,0
410,3,0
673,1,0
655,2,0
653,1,0
231,5,0
175,5,0
699,2,0
651,5,1
685,1,1
100,0,1
699,3,1
404,1,1
108,5,1
470,1,1
106,0,1
105,5,0
673,0,0
699,4,0
682,3,0
101,1,0
697,5,0
061,4,1
101,0,0
682,0,0
202,4,0
133,0,0
011,0,0
655,4,0
693,5,0
204,5,1
127,4,0
256,3,0
675,5,0
651,2,1
006,5,1
664,0,0
128,0,0
154,5,0
651,3,0
129,4,0
161,3,0
020,5,0
020,5,0
227,4,0
116,4,0
006,5,0
651,5,1
020,0,0
673,3,0
169,0,0
698,4,0
667,4,0
693,0,0
129,3,1
213,5,1
658,1,0
035,0,0
234,0,0
125,5,0
149,3,0
006,1,0
105,3,0
099,4,0
095,5,0
682,4,0
002,0,0
659,5,0
397,3,0
469,2,0
454,4,0
651,2,1
256,1,0
657,5,0
219,4,0
226,1,0
699,0,0
219,5,0
043,0,0
123,3,0
454,0,0
105,5,0
123,3,0
396,0,0
156,5,0
454,0,0
085,0,0
197,3,0
670,4,0
118,5,0
666,1,0
052,4,1
401,2,1
005,2,1
003,0,0
235,1,0
521,1,0
004,3,0
024,0,0
691,2,0
153,2,0
160,0,0
179,5,0
675,2,0
096,0,0
683,2,0
669,4,0
201,2,0
105,1,0
696,4,0
005,1,0
201,0,0
003,5,0
220,3,0
061,4,0
095,2,0
189,4,0
165,5,0
105,3,0
264,0,0
696,5,0
666,4,0
694,2,0
667,3,0
669,1,0
095,1,0
190,4,0
157,5,0
395,5,0
669,3,0
107,3,0
087,5,0
128,4,0
666,5,0
673,3,0
688,0,0
149,4,0
696,0,0
466,5,0
466,5,0
464,3,0
699,3,0
475,2,1
037,5,0
685,5,0
675,2,0
675,0,0
018,3,0
021,0,0
667,5,0
699,4,0
189,3,0
105,3,0
020,4,0
696,3,0
651,3,0
128,0,0
460,0,0
104,2,0
048,4,0
061,0,1
179,0,1
167,5,0
196,1,0
066,0,0
651,5,1
667,0,1
699,3,1
237,0,0
673,1,0
181,3,0
487,3,0
657,2,0
229,0,0
395,0,0
659,3,0
266,2,0
003,3,0
186,2,1
651,4,1
152,0,1
097,0,0
150,1,0
185,3,0
651,2,1
655,3,0
697,0,0
204,5,0
699,3,0
130,0,0
659,2,0
669,4,0
667,4,0
396,0,0
699,4,1
696,4,1
179,0,1
128,1,1
401,0,1
678,2,0
667,5,0
127,5,0
651,0,1
651,3,1
395,4,1
694,0,1
676,2,1
682,4,1
185,0,1
085,5,0
005,3,0
172,2,0
132,3,0
252,1,0
695,3,0
105,0,0
476,5,0
460,0,0
660,0,0
487,5,0
042,3,0
004,1,0
651,2,1
678,2,0
699,5,0
668,1,0
029,0,0
466,5,0
466,0,0
209,1,0
240,5,0
669,0,0
467,4,0
241,5,0
232,3,0
013,2,0
083,5,0
490,4,0
651,5,0
673,3,0
664,4,0
404,0,0
409,3,0
454,0,0
698,4,0
006,5,0
174,4,0
123,4,0
396,0,0
014,5,0
470,2,0
151,3,0
586,2,0
460,3,0
102,4,0
128,4,0
020,4,0
668,5,0
668,5,0
156,4,0
467,0,0
153,0,0
188,1,0
228,0,0
409,2,0
120,0,0
105,2,0
470,3,0
685,2,0
120,5,0
101,3,0
522,5,0
199,5,0
100,2,0
090,5,1
670,0,1
651,0,1
110,4,1
162,5,1
213,3,1
669,4,1
669,2,1
129,2,1
401,0,1
699,4,1
006,0,1
651,2,1
460,1,1
659,4,1
658,5,1
152,4,1
106,0,1
109,0,0
466,3,0
213,1,0
660,4,0
651,2,0
666,1,0
048,2,0
650,0,0
229,0,0
209,1,0
050,0,0
671,4,1
660,0,1
670,4,1
651,2,1
667,0,1
121,5,0
143,1,0
149,0,0
218,5,0
241,1,0
020,5,0
027,2,0
256,4,0
216,5,0
575,3,0
667,4,0
096,3,0
681,0,0
179,0,0
121,4,0
670,1,0
081,4,0
667,4,0
041,0,0
028,1,0
653,0,0
651,0,0
005,5,0
659,5,0
699,1,0
105,3,0
115,5,0
651,5,0
651,5,0
686,3,0
680,5,0
160,1,0
586,5,0
470,0,0
470,4,0
153,2,0
685,3,0
651,4,0
109,3,0
013,5,0
128,0,0
457,3,0
105,4,0
240,1,0
123,2,0
229,0,0
454,0,0
167,4,0
189,0,0
130,1,0
669,3,0
667,5,0
667,3,0
651,4,1
072,4,0
133,4,0
054,5,0
092,1,0
660,1,0
216,4,0
694,4,0
651,0,0
460,4,0
461,4,0
651,4,0
057,0,1
211,3,1
470,5,1
028,5,0
209,3,0
161,0,0
469,5,0
675,5,0
102,2,0
069,1,0
685,2,0
450,5,0
467,5,0
020,0,0
674,4,0
450,0,0
161,2,0
105,5,0
092,2,0
149,4,0
669,4,0
055,5,0
020,2,0
107,5,0
397,3,0
651,1,0
696,5,0
673,5,0
663,5,0
235,4,0
149,5,0
467,1,0
240,2,0
005,2,0
073,4,0
092,2,0
454,1,0
667,4,0
123,5,0
181,4,0
113,0,0
450,2,0
005,0,0
128,4,0
053,2,1
250,2,0
205,2,0
163,5,0
454,5,0
201,3,0
651,5,0
673,5,0
451,1,0
208,4,0
159,1,0
694,0,0
696,3,0
153,2,1
216,2,1
128,0,1
695,1,1
005,4,1
685,3,1
694,1,1
675,1,0
401,3,0
669,3,0
105,5,0
054,0,0
698,4,0
666,5,0
017,5,0
699,3,1
103,1,1
679,5,1
666,2,1
673,0,1
675,1,0
101,4,0
105,5,0
079,5,0
197,0,0
659,0,0
651,1,1
669,4,1
666,3,1
682,3,1
249,5,1
203,5,1
233,4,1
669,3,1
673,4,1
669,3,1
668,3,1
675,2,1
487,4,1
660,4,1
185,5,1
454,3,1
682,4,1
028,3,0
266,0,0
682,3,0
651,1,0
684,3,0
196,3,0
043,5,0
107,2,0
670,0,0
123,4,0
003,0,0
070,1,0
454,4,0
187,5,1
461,5,1
105,4,1
151,0,1
143,3,0
139,5,0
212,3,0
020,1,0
101,0,0
123,1,0
002,3,0
249,0,0
226,0,0
149,1,0
699,3,0
213,2,0
675,0,0
201,2,0
122,0,0
660,3,0
119,5,0
077,4,0
666,1,0
048,2,0
226,5,0
075,5,0
660,3,0
042,5,0
020,3,0
653,5,0
651,4,0
670,0,0
251,5,0
659,1,0
105,4,0
460,2,0
219,4,0
105,1,0
105,2,0
699,3,0
020,0,0
666,0,0
666,5,0
211,1,0
695,1,0
667,1,0
016,4,0
469,2,0
039,1,0
109,5,0
055,3,0
404,0,0
180,0,0
171,0,0
667,2,0
056,0,0
151,5,0
479,0,0
240,4,0
209,1,0
105,4,0
674,5,0
119,5,0
094,3,0
651,4,0
039,3,0
667,1,0
669,4,0
003,1,0
651,4,0
003,2,0
666,4,0
218,5,1
211,5,0
160,5,0
105,3,0
074,1,0
670,4,0
673,2,0
196,2,0
186,0,1
660,0,1
128,0,1
653,3,0
006,4,0
209,5,0
153,2,1
004,0,1
232,2,1
699,2,1
222,3,0
098,1,0
105,3,0
267,0,0
651,4,0
209,3,0
043,4,0
236,0,0
003,3,0
020,0,0
678,5,0
266,5,0
112,1,0
020,0,0
129,1,0
106,5,0
001,5,0
669,0,0
045,4,0
105,5,0
177,1,0
651,5,1
666,5,1
179,4,0
678,5,0
244,0,0
668,0,0
167,1,0
539,5,0
090,5,0
653,5,0
651,1,1
202,2,1
658,1,1
105,0,0
669,3,0
100,5,0
118,5,0
105,2,0
466,2,0
138,2,0
687,5,0
669,1,0
189,2,0
513,3,0
658,2,0
656,0,0
061,3,0
092,1,0
674,1,0
655,5,0
006,1,0
668,5,0
054,2,0
666,2,0
686,4,0
659,3,0
489,3,1
152,2,1
653,5,0
029,0,0
147,1,0
232,0,0
128,3,0
395,4,0
170,2,0
670,3,0
552,4,0
691,4,0
025,5,0
128,1,0
151,5,0
669,0,0
395,0,0
575,1,0
123,4,0
660,1,0
674,3,0
660,4,0
232,2,1
102,2,1
055,5,0
678,2,0
159,5,0
685,4,0
055,0,0
048,5,0
651,4,0
432,5,0
680,0,0
487,4,0
007,3,0
693,0,0
067,5,0
693,1,0
198,1,0
198,2,0
687,1,0
066,4,0
020,3,0
461,4,0
696,0,0
666,5,0
005,2,0
395,0,0
653,4,0
410,5,0
676,5,0
216,5,0
101,5,0
699,2,1
097,1,0
682,0,0
147,5,0
109,3,0
165,4,0
105,5,0
666,5,0
675,2,0
675,5,0
653,2,0
687,3,0
232,0,0
252,3,0
105,5,0
152,0,1
667,4,0
018,2,0
469,4,0
660,4,0
699,0,1
667,0,0
234,2,0
667,4,0
097,0,0
688,4,0
479,4,0
680,5,0
091,4,0
653,5,0
478,3,0
670,0,0
172,5,0
651,5,0
020,2,0
105,5,0
153,0,0
460,2,0
659,0,0
651,2,1
170,4,1
100,1,1
031,3,0
699,5,0
153,4,0
089,0,0
653,0,0
667,3,0
128,5,0
686,5,0
217,4,0
051,2,1
010,5,1
227,5,0
006,3,0
018,4,0
699,4,0
201,3,0
230,5,0
109,0,0
100,5,0
651,0,1
216,0,1
054,2,1
500,5,1
101,5,0
182,4,0
128,3,0
699,5,0
095,0,0
011,5,0
121,5,0
410,4,0
661,4,0
666,3,0
105,3,0
657,0,0
092,4,0
021,0,0
014,5,0
675,4,0
120,5,0
046,4,0
154,0,0
208,1,0
208,4,0
673,4,0
651,3,1
651,0,1
651,3,1
684,4,1
228,5,0
010,3,0
659,4,0
178,0,0
095,1,0
651,3,0
254,1,0
144,0,0
128,1,0
678,2,0
655,4,0
127,1,0
668,2,0
464,2,0
653,5,0
035,0,0
190,3,0
073,1,0
096,4,0
651,1,0
659,4,0
219,2,0
651,4,0
016,4,0