5,659,0
2,152,1
0,155,0
0,675,0
2,416,0
2,669,0
5,123,0
3,162,1
0,219,0
5,219,1
3,170,1
0,005,1
3,673,1
4,217,1
5,142,1
0,095,0
0,669,1
4,651,1
2,669,0
1,216,1
3,144,1
1,128,0
4,020,0
3,190,0
0,185,0
5,658,0
1,699,1
5,219,0
2,684,0
4,466,0
0,432,0
1,699,1
4,669,1
5,669,0
5,684,1
3,684,1
5,120,0
0,105,0
0,478,0
4,666,1
4,002,0
5,185,0
4,667,0
0,128,0
4,674,1
5,209,1
3,020,0
3,699,0
3,454,0
3,167,1
3,212,1
4,101,0
0,096,0
5,651,1
5,226,0
5,013,0
4,200,0
1,660,1
5,487,0
0,669,0
5,224,0
5,667,1
5,667,1
3,233,1
4,650,0
3,200,0
4,211,1
1,061,1
5,183,1
3,199,1
2,673,1
0,084,0
5,686,0
2,102,1
4,666,1
5,685,0
5,230,0
0,101,0
0,105,0
3,092,0
5,409,0
4,201,0
0,095,0
4,241,0
2,651,1
0,451,0
5,009,0
0,048,0
5,227,1
4,131,0
0,673,0
5,669,1
5,105,1
3,123,1
5,699,1
2,666,0
4,154,0
3,133,1
0,106,1
5,128,1
1,052,1
3,659,1
2,698,0
1,187,1
2,106,1
4,211,1
3,669,0
1,451,1
1,658,0
0,470,0
4,155,0
5,651,0
0,165,0
4,002,0
0,201,1
0,653,0
0,020,0
1,072,0
1,547,0
0,101,0
3,651,1
1,228,0
4,007,1
4,101,0
3,105,0
0,122,0
4,666,0
2,092,1
4,128,0
2,090,1
3,660,0
4,653,1
5,128,0
3,695,1
2,028,0
0,678,0
0,020,0
2,128,1
2,018,0
0,018,1
0,001,0
0,128,0
3,655,1
0,266,0
1,107,0
5,235,0
5,194,0
0,539,0
1,217,1
5,100,1
3,020,0
2,689,1
2,163,0
5,123,1
5,404,1
4,660,0
3,005,1
5,129,1
5,198,0
2,664,1
2,149,1
2,669,0
2,667,1
2,699,1
1,190,0
4,227,0
2,072,1
4,186,1
5,202,1
4,204,0
4,669,1
0,223,0
3,662,0
0,264,0
5,667,1
4,155,0
0,245,0
1,651,1
5,668,1
4,698,0
2,651,1
1,005,0
0,038,1
2,668,1
0,169,0
2,092,0
3,466,1
4,161,0
5,105,0
0,669,0
5,014,0
0,025,0
4,651,1
5,090,1
0,101,0
5,575,0
5,460,0
2,698,1
4,699,0
5,500,0
2,697,0
3,659,0
5,042,1
3,160,0
4,109,0
0,257,0
4,004,0
5,699,0
5,666,0
5,672,1
4,666,0
4,669,1
1,052,1
0,115,0
5,164,0
0,215,0
5,057,1
1,199,0
5,105,0
5,198,0
2,101,0
2,696,0
0,688,1
5,211,1
5,209,1
5,079,0
2,105,0
4,006,0
4,660,1
5,020,0
3,395,0
3,699,1
2,668,0
0,105,0
4,090,0
1,061,0
2,654,0
4,674,0
5,020,0
0,261,1
5,128,0
5,556,1
2,245,0
0,219,0
0,006,0
4,471,0
5,211,0
1,043,1
0,072,1
4,262,0
4,006,1
2,666,0
3,105,0
3,126,0
5,521,0
3,683,1
5,240,0
2,651,1
0,050,1
1,651,0
3,699,0
4,454,0
4,108,0
5,454,0
0,213,0
4,653,0
5,105,0
5,100,0
5,048,1
5,675,0
1,586,1
2,693,0
3,478,0
1,659,0
3,487,1
0,586,1
3,101,1
1,395,0
5,669,1
1,119,0
5,651,1
0,151,0
1,675,0
5,513,1
5,092,0
4,242,1
4,241,0
5,257,0
5,216,1
3,666,1
0,007,0
4,199,0
3,460,1
2,675,0
3,162,0
4,476,0
1,110,0
2,651,0
2,651,0
1,671,0
5,654,0
3,651,1
2,185,1
2,211,1
4,469,1
4,669,0
0,651,1
5,092,0
4,460,0
0,678,0
2,055,1
0,186,1
0,020,0
0,006,0
4,658,0
1,209,1
2,521,0
0,660,0
5,660,0
2,232,1
4,451,1
0,052,1
5,055,0
0,133,1
5,078,0
5,660,1
0,006,0
2,669,0
0,227,0
4,659,1
4,003,1
2,189,1
0,699,1
4,669,0
1,686,0
0,651,0
0,691,0
0,128,0
4,478,0
3,670,0
5,653,1
1,686,0
5,209,0
5,108,0
2,020,0
3,688,0
4,660,1
3,043,0
3,161,0
2,109,0
1,651,1
1,682,0
5,084,0
3,258,0
3,479,0
3,082,0
4,695,1
0,654,0
3,008,0
0,191,0
4,018,0
3,651,0
0,659,0
5,005,0
5,684,0
0,104,1
0,205,0
4,666,0
2,212,0
5,160,0
1,100,0
0,079,0
5,461,1
4,697,1
5,667,1
4,575,1
0,198,0
4,687,1
4,658,1
0,100,0
5,651,1
2,653,0
3,513,0
5,658,0
4,669,0
0,165,0
5,161,0
0,696,0
0,043,0
5,132,0
0,675,1
3,186,0
0,651,1
5,039,0
1,039,0
3,105,0
3,669,0
3,666,1
1,419,1
4,156,0
3,395,0
5,128,0
5,479,0
5,192,1
0,466,1
5,667,0
0,654,0
0,105,0
4,001,1
0,153,0
5,659,0
0,199,0
0,128,0
0,128,0
4,128,0
5,675,1
4,024,0
4,162,0
3,084,1
0,666,1
5,669,1
1,226,1
5,416,1
1,196,0
0,004,0
5,158,0
3,181,1
1,651,1
4,653,0
4,039,1
2,667,1
1,673,1
2,162,0
4,675,0
0,101,0
0,224,0
0,651,1
0,132,1
5,018,1
0,172,0
5,079,0
2,211,1
0,096,0
3,659,1
0,655,0
0,466,1
0,466,1
5,048,1
1,048,0
4,395,0
0,181,0
5,419,0
2,470,0
0,653,0
2,181,0
4,686,0
4,651,0
0,218,1
0,089,0
3,469,1
1,160,1
0,669,0
1,055,1
4,129,1
3,660,0
0,054,0
1,401,1
0,152,1
0,187,1
0,669,1
5,020,0
5,666,0
0,110,0
1,050,1
4,232,1
1,651,1
4,239,0
3,660,1
0,669,0
4,659,0
4,052,1
0,055,1
4,232,1
3,109,0
5,410,0
5,061,1
3,698,0
0,242,0
2,696,0
1,204,0
0,478,1
0,651,1
4,235,0
3,039,1
5,007,0
1,651,1
4,660,1
5,210,0
3,092,1
1,209,0
5,542,1
3,651,1
4,669,0
2,681,1
5,668,0
1,101,1
5,020,0
0,659,1
3,410,0
1,673,0
2,655,1
1,653,0
5,231,0
5,175,0
2,699,0
5,651,1
1,685,0
0,100,0
3,699,1
1,404,0
5,108,0
1,470,1
0,106,1
5,105,0
0,673,1
4,699,0
3,682,1
1,101,0
5,697,0
4,061,1
0,101,0
0,682,1
4,202,0
0,133,0
0,011,0
4,655,0
5,693,1
5,204,1
4,127,0
3,256,1
5,675,0
2,651,1
5,006,1
0,664,0
0,128,0
5,154,0
3,651,0
4,129,1
3,161,1
5,020,0
5,020,0
4,227,0
4,116,0
5,006,0
5,651,1
0,020,0
3,673,0
0,169,0
4,698,1
4,667,1
0,693,1
3,129,1
5,213,1
1,658,0
0,035,1
0,234,0
5,125,1
3,149,0
1,006,0
3,105,1
4,099,0
5,095,0
4,682,1
0,002,0
5,659,1
3,397,0
2,469,1
4,454,1
2,651,1
1,256,0
5,657,0
4,219,0
1,226,1
0,699,1
5,219,0
0,043,0
3,123,0
0,454,0
5,105,0
3,123,0
0,396,1
5,156,0
0,454,1
0,085,0
3,197,0
4,670,1
5,118,1
1,666,0
4,052,1
2,401,0
2,005,0
0,003,0
1,235,0
1,521,1
3,004,1
0,024,0
2,691,1
2,153,1
0,160,1
5,179,0
2,675,0
0,096,1
2,683,0
4,669,0
2,201,0
1,105,0
4,696,1
1,005,1
0,201,1
5,003,0
3,220,0
4,061,1
2,095,0
4,189,1
5,165,1
3,105,0
0,264,0
5,696,0
4,666,0
2,694,1
3,667,0
1,669,1
1,095,1
4,190,0
5,157,0
5,395,1
3,669,1
3,107,0
5,087,0
4,128,1
5,666,0
3,673,0
0,688,0
4,149,0
0,696,0
5,466,0
5,466,0
3,464,0
3,699,1
2,475,1
5,037,0
5,685,0
2,675,0
0,675,1
3,018,1
0,021,0
5,667,0
4,699,0
3,189,1
3,105,1
4,020,0
3,696,1
3,651,0
0,128,0
0,460,1
2,104,1
4,048,0
0,061,1
0,179,1
5,167,0
1,196,0
0,066,0
5,651,1
0,667,1
3,699,1
0,237,0
1,673,1
3,181,0
3,487,0
2,657,0
0,229,0
0,395,1
3,659,1
2,266,0
3,003,1
2,186,1
4,651,1
0,152,1
0,097,0
1,150,0
3,185,0
2,651,1
3,655,0
0,697,0
5,204,0
3,699,0
0,130,0
2,659,1
4,669,0
4,667,0
0,396,0
4,699,1
4,696,0
0,179,1
1,128,0
0,401,1
2,678,0
5,667,1
5,127,0
0,651,1
3,651,1
4,395,0
0,694,1
2,676,1
4,682,0
0,185,1
5,085,0
3,005,0
2,172,0
3,132,0
1,252,1
3,695,1
0,105,0
5,476,1
0,460,0
0,660,0
5,487,1
3,042,1
1,004,0
2,651,1
2,678,0
5,699,1
1,668,0
0,029,0
5,466,1
0,466,0
1,209,1
5,240,0
0,669,1
4,467,1
5,241,1
3,232,1
2,013,0
5,083,0
4,490,1
5,651,0
3,673,0
4,664,0
0,404,1
3,409,1
0,454,1
4,698,0
5,006,1
4,174,0
4,123,0
0,396,0
5,014,0
2,470,0
3,151,0
2,586,0
3,460,0
4,102,0
4,128,0
4,020,0
5,668,0
5,668,1
4,156,0
0,467,0
0,153,1
1,188,0
0,228,0
2,409,1
0,120,0
2,105,0
3,470,0
2,685,1
5,120,0
3,101,1
5,522,0
5,199,0
2,100,0
5,090,1
0,670,0
0,651,0
4,110,0
5,162,1
3,213,1
4,669,0
2,669,1
2,129,0
0,401,0
4,699,0
0,006,0
2,651,1
1,460,0
4,659,1
5,658,0
4,152,1
0,106,1
0,109,0
3,466,1
1,213,1
4,660,0
2,651,0
1,666,1
2,048,0
0,650,1
0,229,1
1,209,0
0,050,0
4,671,1
0,660,1
4,670,1
2,651,1
0,667,1
5,121,0
1,143,0
0,149,0
5,218,1
1,241,0
5,020,0
2,027,0
4,256,0
5,216,0
3,575,0
4,667,1
3,096,1
0,681,0
0,179,1
4,121,0
1,670,0
4,081,0
4,667,0
0,041,0
1,028,0
0,653,1
0,651,0
5,005,1
5,659,0
1,699,1
3,105,0
5,115,0
5,651,0
5,651,1
3,686,0
5,680,1
1,160,1
5,586,1
0,470,1
4,470,0
2,153,1
3,685,1
4,651,0
3,109,0
5,013,0
0,128,0
3,457,1
4,105,0
1,240,1
2,123,1
0,229,1
0,454,0
4,167,0
0,189,1
1,130,0
3,669,0
5,667,0
3,667,0
4,651,1
4,072,1
4,133,0
5,054,1
1,092,0
1,660,0
4,216,0
4,694,0
0,651,1
4,460,0
4,461,0
4,651,1
0,057,1
3,211,1
5,470,1
5,028,1
3,209,1
0,161,0
5,469,1
5,675,1
2,102,1
1,069,1
2,685,0
5,450,0
5,467,1
0,020,0
4,674,1
0,450,0
2,161,1
5,105,0
2,092,0
4,149,1
4,669,1
5,055,1
2,020,1
5,107,1
3,397,0
1,651,0
5,696,0
5,673,0
5,663,0
4,235,0
5,149,0
1,467,0
2,240,0
2,005,1
4,073,0
2,092,0
1,454,0
4,667,1
5,123,1
4,181,1
0,113,0
2,450,0
0,005,0
4,128,0
2,053,1
2,250,0
2,205,0
5,163,0
5,454,0
3,201,0
5,651,1
5,673,0
1,451,0
4,208,0
1,159,0
0,694,1
3,696,0
2,153,1
2,216,1
0,128,1
1,695,1
4,005,0
3,685,1
1,694,0
1,675,0
3,401,0
3,669,0
5,105,0
0,054,0
4,698,0
5,666,0
5,017,0
3,699,1
1,103,1
5,679,1
2,666,1
0,673,1
1,675,0
4,101,0
5,105,0
5,079,0
0,197,0
0,659,0
1,651,1
4,669,1
3,666,1
3,682,1
5,249,1
5,203,1
4,233,1
3,669,1
4,673,0
3,669,0
3,668,0
2,675,1
4,487,0
4,660,1
5,185,1
3,454,0
4,682,1
3,028,0
0,266,0
3,682,1
1,651,0
3,684,1
3,196,0
5,043,1
2,107,1
0,670,0
4,123,0
0,003,0
1,070,0
4,454,1
5,187,1
5,461,1
4,105,0
0,151,0
3,143,1
5,139,0
3,212,0
1,020,0
0,101,1
1,123,0
3,002,0
0,249,0
0,226,0
1,149,0
3,699,0
2,213,1
0,675,0
2,201,0
0,122,0
3,660,0
5,119,0
4,077,0
1,666,1
2,048,0
5,226,1
5,075,0
3,660,0
5,042,0
3,020,1
5,653,0
4,651,1
0,670,0
5,251,0
1,659,0
4,105,0
2,460,0
4,219,1
1,105,0
2,105,0
3,699,1
0,020,1
0,666,1
5,666,0
1,211,1
1,695,1
1,667,0
4,016,0
2,469,0
1,039,1
5,109,1
3,055,1
0,404,0
0,180,0
0,171,0
2,667,1
0,056,0
5,151,1
0,479,0
4,240,0
1,209,0
4,105,0
5,674,0
5,119,0
3,094,0
4,651,0
3,039,1
1,667,0
4,669,0
1,003,0
4,651,0
2,003,1
4,666,0
5,218,1
5,211,0
5,160,0
3,105,1
1,074,0
4,670,0
2,673,1
2,196,0
0,186,1
0,660,0
0,128,1
3,653,0
4,006,0
5,209,0
2,153,1
0,004,1
2,232,1
2,699,1
3,222,0
1,098,0
3,105,0
0,267,0
4,651,0
3,209,1
4,043,0
0,236,0
3,003,0
0,020,0
5,678,0
5,266,0
1,112,0
0,020,0
1,129,0
5,106,1
5,001,0
0,669,0
4,045,0
5,105,0
1,177,1
5,651,1
5,666,0
4,179,1
5,678,0
0,244,0
0,668,1
1,167,1
5,539,1
5,090,0
5,653,1
1,651,1
2,202,1
1,658,0
0,105,0
3,669,1
5,100,1
5,118,1
2,105,1
2,466,0
2,138,0
5,687,1
1,669,0
2,189,0
3,513,1
2,658,1
0,656,0
3,061,1
1,092,0
1,674,0
5,655,1
1,006,1
5,668,0
2,054,0
2,666,0
4,686,0
3,659,1
3,489,1
2,152,1
5,653,0
0,029,1
1,147,0
0,232,1
3,128,0
4,395,0
2,170,1
3,670,1
4,552,0
4,691,1
5,025,1
1,128,0
5,151,0
0,669,0
0,395,0
1,575,0
4,123,0
1,660,1
3,674,0
4,660,0
2,232,1
2,102,0
5,055,0
2,678,0
5,159,0
4,685,0
0,055,1
5,048,1
4,651,0
5,432,0
0,680,0
4,487,0
3,007,0
0,693,0
5,067,0
1,693,1
1,198,0
2,198,1
1,687,1
4,066,1
3,020,0
4,461,1
0,696,0
5,666,1
2,005,0
0,395,1
4,653,0
5,410,0
5,676,1
5,216,0
5,101,1
2,699,1
1,097,1
0,682,1
5,147,1
3,109,0
4,165,0
5,105,0
5,666,0
2,675,0
5,675,0
2,653,1
3,687,0
0,232,0
3,252,0
5,105,1
0,152,1
4,667,1
2,018,0
4,469,1
4,660,1
0,699,1
0,667,0
2,234,0
4,667,0
0,097,1
4,688,1
4,479,0
5,680,0
4,091,1
5,653,1
3,478,1
0,670,1
5,172,0
5,651,0
2,020,0
5,105,0
0,153,0
2,460,1
0,659,1
2,651,1
4,170,0
1,100,0
3,031,0
5,699,0
4,153,1
0,089,0
0,653,0
3,667,1
5,128,0
5,686,1
4,217,1
2,051,1
5,010,1
5,227,1
3,006,1
4,018,0
4,699,1
3,201,0
5,230,0
0,109,1
5,100,1
0,651,0
0,216,0
2,054,0
5,500,1
5,101,0
4,182,0
3,128,0
5,699,1
0,095,0
5,011,0
5,121,0
4,410,0
4,661,1
3,666,0
3,105,0
0,657,0
4,092,1
0,021,0
5,014,1
4,675,0
5,120,0
4,046,0
0,154,0
1,208,0
4,208,1
4,673,0
3,651,1
0,651,1
3,651,1
4,684,0
5,228,0
3,010,0
4,659,0
0,178,0
1,095,0
3,651,0
1,254,0
0,144,0
1,128,1
2,678,0
4,655,0
1,127,0
2,668,1
2,464,1
5,653,1
0,035,0
3,190,0
1,073,0
4,096,1
1,651,0
4,659,1
2,219,1
4,651,1
4,016,0